pc0,pc1,pc2,pc3,source,tweet
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.154475795149,-0.042692380978,-0.0919737833908,-0.0437710389064,human,https://t.co/oWKmWVuQn1
0.420438631222,-0.0687857676674,0.0597444149284,-0.0289975052199,human,RT @CNNMex: VIDEO: Un informe de la CNDH dice que la Polica Federal s ejecut extrajudicialmente a 22 civiles en Tanhuato https://t.co/Ku
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,human,https://t.co/gaDn86P1Nw
0.081811747787,0.0606120055771,0.00854101713552,-0.0323747945651,human,Autoridades deben rendir cuentas sobre hechos ocurridos en #Tanhuato: Dolores_PL
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,human,https://t.co/fIFTN9GSz0
0.154318649925,-0.0655707557209,-0.0403388789173,-0.00368660249842,human,Y la relacin de Uds. Con Abarca ? https://t.co/sHZVk70U82
0.0878028100215,0.0426157152308,-0.0019925035246,-0.0578335107715,human,@AristeguiOnline no ser lo mismo que Tanhuato? Al ejrcito no se le puede creer
0.100637785789,0.0342846006642,-0.0106520646181,-0.0351493460145,human,RT @Mark_Libsan: Vivan las Fuerzas Armadas de Mxico! Mueran los chairos narcotraficantes de Tanhuato y Ayotzinapa! Mueran los putos der
0.281236970617,-0.0545050690386,0.0575563290245,-0.0169244229663,human,"RT @contralinea: Tanhuato, la Polica Federal asesin y quem personas: CNDH https://t.co/eVJnzTq6uT"
0.264654225026,-0.116438751785,0.133246595801,0.0164341937085,human,"RT @contralinea: #Recordando Tanhuato, la Polica Federal asesin y quem personas: CNDH: La Polica Federal (PF) oper la eje... https://t"
0.226842535658,-0.00552536406214,0.0055448082755,0.0225149442171,human,"RT @LamamadeVilla: Radical, sealamiento de la @CNDH sobre #Tanhuato: #RenatoSales"
0.150206074473,-0.0414764730977,-0.0893278579188,-0.042482100356,human,https://t.co/YWunZjQfwp
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.238955587712,-0.06679672374,-0.146124340735,-0.0724982657222,human,https://t.co/jgSaz2ruAC https://t.
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,human,https://t.co/iG89aEZt5N
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,human,https://t.co/ISSB8ErNvJ
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.058069015939,-0.0127684001667,-0.0330301287434,-0.0195651399902,human,Muy bien hecho quince das antes haban matado a varios federales  https://t.co/46JsHBcSvZ
0.120799850263,0.0186951110303,-0.0383097917231,-0.0502915239654,human,"""Con Permiso Para Matar"" #Tanhuato #FueronLosFederales https://t.co/Ylvw5vUibN  #Clavados"
1.33307861607e-16,6.42931781894e-15,-2.93775309578e-15,1.22454276064e-13,human,#PentatlonModerno
0.0,0.0,0.0,0.0,human,
4.29286118195e-05,8.03550831798e-05,1.9407464586e-05,-7.4995913611e-05,human,#Taekwondo
1.78886138799e-16,-1.37563255439e-14,-3.10362546532e-14,-1.0786426193e-13,human, #mt
0.202872794216,0.0184643668144,-0.0556678318441,-0.0486142345202,human,Noticias: Notificaciones de CNDH en caso Tanhuato no son graves: Adrin Lpez - RadioFrmula https://t.co/OpTjvrN3zZ
0.3634931722,0.731781036508,0.375602300488,0.36892744775,human,RT @pictoline: Qu pas en Tanhuato?
0.585579518429,-0.491535534331,-0.151820252678,0.55477004357,human,una investigacin de la CNDH la contradice: https://t.co/Yq42qwmkeH
0.274866219623,0.00311099743917,-0.0358545993715,-0.00639390558102,human,"RT @emeequis: CNDH desmiente a la PF: tuvo 4 horas para torturar, ejecutar y sembrar pruebas en Tanhuato https://t.co/R2K1tkGk65 https://t."
0.121865153111,0.00691550244933,-0.0408893895364,-0.0194697852929,human,RT @HugoCabret888: Ccp @PoliciaFedMx https://t.co/K8XuetBnIQ
0.169796345756,0.0760945567983,0.0552253888814,-0.0810715045478,human,"RT @GustavoVela71: ""Fue Polica omisa en Vallarta.- Sales"" Y muy ""activa"" en Tanhuato, Apatzingn, Nochixtln y muchos otros lugares https:"
0.137558916545,0.0418389587609,-0.0267559217212,-0.0408486285721,human,"RT @soyNorma__: ""Con Permiso Para Matar"" #Tanhuato #FueronLosFederales https://t.co/Ylvw5vUibN  #Clavados"
1.33307861607e-16,6.42931781894e-15,-2.93775309578e-15,1.22454276064e-13,human,#PentatlonModerno
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.137558916545,0.0418389587609,-0.0267559217212,-0.0408486285721,human,"RT @soyNorma__: ""Con Permiso Para Matar"" #Tanhuato #FueronLosFederales https://t.co/Ylvw5vUibN  #Clavados"
1.33307861607e-16,6.42931781894e-15,-2.93775309578e-15,1.22454276064e-13,human,#PentatlonModerno
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.0785056222563,0.0554313943444,0.00662979625737,-0.0320564989091,human,EN VIVO. @frarivasCoL hablar sobre cmo quedar tanhuato y Nochixtlan@PrimoOlvera @Radio_Formula
0.312584214796,-0.00131942792173,-0.0638784405331,-0.0549849256082,human,"RT @MEXZITO: La Jornada: CNDH: se actu sin orden judicial en Tanhuato; Sales: informe, radical https://t.co/mkoCeFcK5w https://t.co/DPbKsy"
0.304949482631,0.164178375023,0.24947601491,0.175055019984,human,"RT @Pajaropolitico: Qu fue lo que pas en #Tanhuato? Aqu va la versin oficial y lo que realmente pas, segn la @CNDH"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,human,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.265136351692,0.00310675019301,-0.021041105066,-0.00885835120014,human,RT @tiburciogd: La PF ejecut de manera arbitraria a 22 civiles en Tanhuato: CNDH https://t.co/My42s1L8Y0 by @pablo7rivera via @c0nvey
0.365593077381,-0.0435548860792,-0.105948476086,-0.056826078003,human,10 claves sobre la matanza en #Tanhuato (el Documento de @CNDH) =&gt;&gt;https://t.co/uMz89fkRIN  va @AristeguiOnline https://t.co/RsGab1KglA
0.081811747787,0.0606120055771,0.00854101713552,-0.0323747945651,human,Autoridades deben rendir cuentas sobre hechos ocurridos en #Tanhuato: Dolores_PL
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.296485142049,0.0163880975591,-0.110564314908,-0.0892746712806,human,"RT @LaJornada: #MonerosLaJornada: Tanhuato, cartn de @ahelguera  https://t.co/Y0lxGVNQxB https://t.co/vls5xNd6iJ"
0.173242994233,0.246548896039,0.103005033326,0.0601269433085,human,RT @Univ_Opinion: Pues s pas algo en Tanhuato
0.223123649016,-0.0618405197134,-0.133355673783,-0.0636120978063,human,https://t.co/mlVmkZc3Wo https://t.co/OCIomQjyCl
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.323259457756,0.0414566708682,-0.082472906553,-0.0579484028806,human,RT @CNDH: En #Tanhuato hubieron violaciones GRAVES de #DDHH Checa el DOCUMENTO NTEGROhttps://t.co/AGL3nAbHpy @DeniseDresserG https://t.co
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.156736313729,0.0550045153747,0.000715822558152,-0.0400434499612,human,"CNDH: Pol Federal minti, hubo 22 ejecuciones arbitriarias en Tanhuato http"
0.279676908834,0.0156241754191,0.0167040310269,0.0348998768495,human,RT @AlfredoLecona: Por qu dio conferencia de prensa la @CNS mientras segua informe de la @CNDH? No saben ni escuchar #Tanhuato https://t
0.230358871677,0.0210727347729,0.00163107181092,-0.00393301507414,human,RT @idheasdh: La @CNDH present informe que documenta graves violaciones a los derechos humanos contra 42 personas en #Tanhuato. https://t.
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
4.29286118195e-05,8.03550831798e-05,1.9407464586e-05,-7.4995913611e-05,human,#Taekwondo
1.78886138799e-16,-1.37563255439e-14,-3.10362546532e-14,-1.0786426193e-13,human, #mt
0.148834836989,0.0354072147675,-0.018481561112,-0.038930812931,human,RT @gerodriguezsl: Informe @CNDH #Tanhuato sobre ejecuciones extrajudiciales puede constituir delito de Lesa Humanidad. Es decir nos lastim
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.143119273757,0.0226469869792,0.0447711075448,-0.0227556243434,human,RT @ErnestoLPV: #Tanhuato Las masacres en Mx son noticia de un da. Pero solo sucede as en Mx. Afuera no. El acumulado suma. Una tras otra
0.209327945469,0.0734824756786,-0.0317932427915,-0.0984477946638,human,RT @DeniseDresserG: #Tanhuato confirma patrn perverso de ejecuciones extrajudiciales y manipulacin de los hechos x PoliciaFedMx. Quin r
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.315909712472,0.0328885449916,-0.0964396059385,-0.0931176301934,human,"RT @RuidoEnLaRed: #Tanhuato, otro caso de violaciones a los derechos humanos en sexenio de @EPN https://t.co/6o8VZayjLx https://t.co/fkgy4m"
0.18109864329,0.000649571618017,-0.00969705493175,-0.0165636676527,human,RT @soyNorma__: Pos que la verdad histrica sobre #Tanhuato tampoco result tan verdica... https://t.co/eeSS9u9PC2 @Patriciomonero
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.203674938445,-0.0562329278244,-0.12110298668,-0.0575870020424,human,https://t.co/J3rOxK7qaJ https://t.co/4YvpnEelwm
0.18109864329,0.000649571618017,-0.00969705493175,-0.0165636676527,human,RT @soyNorma__: Pos que la verdad histrica sobre #Tanhuato tampoco result tan verdica... https://t.co/eeSS9u9PC2 @Patriciomonero
0.154373687543,0.00883175616967,-0.0521433255282,-0.0574878736768,human,Y te falt el asesinato a mansalva de Tanhuato!... https://t.co/m7Rewo8M7R
0.148583630299,0.0389421458306,-0.033297000357,-0.0507801826253,human,Autoridades deben rendir cuentas sobre hechos ocurridos en Tanhuato https://t.co/CoTBhRaA5k
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.12023295787,0.0312349751136,-0.0244703879546,-0.043506580622,human,"Autoridades deben rendir cuentas sobre hechos ocurridos en Tanhuato: Dolores Padierna, asegur que las autori... https://t.co/cpLYhjVYy2"
5.32974229951e-21,5.04502617017e-19,2.41082719902e-19,2.00952659492e-18,human,#OtraVerdadHistorica
0.109176626788,-0.0271852975506,-0.0557013582954,-0.0298241648413,human,"Aljate, mnimo  es cmplice de asesinato!! https://t.co/JnPGqOr6ME"
0.0915698613193,-0.012600047338,-0.0438544627068,-0.0344114990594,human,El Estado q tenemos gracias a los traidores y asesinos @FelipeCalderon y @EPN https://t.co/8FA1WzHDx9
0.181712185091,0.0287598560018,-0.0478800833849,-0.0655480518738,human,se actu sin orden judicial en #Tanhuato: CNDH. Informe radical: #Sales  https://t.co/wonbmGsJvt?btz92=0005080021
0.262963090056,0.0151167072636,-0.0314394100269,-0.0468220230794,human,"El 22 de mayo 2015 en #Tanhuato y 19 de junio 2016 en #Nochixtlan, la PF dispara contra poblacin civil. https://t.co/PcM5wk7Ckg"
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
0.081811747787,0.0606120055771,0.00854101713552,-0.0323747945651,human,Autoridades deben rendir cuentas sobre hechos ocurridos en #Tanhuato: Dolores_PL
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
4.29286118195e-05,8.03550831798e-05,1.9407464586e-05,-7.4995913611e-05,human,#Taekwondo
1.78886138799e-16,-1.37563255439e-14,-3.10362546532e-14,-1.0786426193e-13,human, #mt
0.132941375533,0.121525364664,0.0266451731448,-0.0400235591928,human,Federales actuaron en defensa en #Tanhuato: @CNSeguridadmx
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.203674938445,-0.0562329278244,-0.12110298668,-0.0575870020424,human,https://t.co/J3rOxK7qaJ https://t.co/4YvpnEelwm
0.0570857257588,0.0361750794558,0.00878274352326,-0.00421699026137,human,RT @soyNorma__: EL COLMO DEL CINISMO??
0.0142553158052,0.0034148375461,-0.0020593914621,-0.015613748339,human,  NO TIENEN MADRE
0.233130115103,-0.0103249239746,-0.0447649550002,-0.0419722830653,human,Actuacin en #Tanhuato se apeg a la ley: #PF =&gt;&gt;https://t.co/jWLZiFTspC https:/
0.302655691969,-0.0257208159311,-0.0643258240967,-0.0542326828552,human,RT @VICEnewsES: Tanhuato: la masacre de 22 personas que el gobierno de Mxico ocult durante 15 meses https://t.co/2ezUYTJsuw https://t.co/
0.27323592648,0.0341475722844,-0.0230575083005,-0.0402163538115,human,"RT @soyNorma__: El 22 de mayo 2015 en #Tanhuato y 19 de junio 2016 en #Nochixtlan, la PF dispara contra poblacin civil. https://t.co/PcM5w"
0.143119273757,0.0226469869792,0.0447711075448,-0.0227556243434,human,RT @ErnestoLPV: #Tanhuato Las masacres en Mx son noticia de un da. Pero solo sucede as en Mx. Afuera no. El acumulado suma. Una tras otra
0.162747515848,0.0140747583256,0.0393874486076,-0.0677892028635,human,RT @GustavoVela71: Polica troglodita y sangrienta. #Tanhuato. Monero @CartonCamacho https://t.co/SWrrc9eCV3
0.230369032271,0.00414206392496,-0.00498815658338,-0.020081410557,human,"RT @SanjuanaMtz: Cuando publiqu los tres reportajes sobre #Tanhuato me llamaron ""narcoperiodista"". Hoy la @CNDH reconoce 22 ejecuciones de"
0.253312186893,0.0235071987843,-0.024860561123,-0.0548203691526,human,RT @zepecaos: De cuando los Policas Federales disparaban a personas por la espalda en #Tanhuato. https://t.co/OfoNkh7Tb2
0.194838846666,0.000605889724733,-0.0103021702442,-0.0179400397594,human,RT @Patriciomonero: Pos que la verdad histrica sobre #Tanhuato tampoco result tan verdica... https://t.co/QCdA1iEB3X
0.247218518848,0.0572730240302,0.0148761719308,-0.0268638332764,human,RT @jenarovillamil: Vaya da! En #Tanhuato con 22 civiles muertos y en #Nochixtlan con 8 fallecidos estn huellas de represin de la PF htt
0.297211078177,0.0375967793736,-0.0250307662725,-0.044382674746,human,"RT @jenarovillamil: El 22 de mayo 2015 en #Tanhuato y 19 de junio 2016 en #Nochixtlan, la PF dispara contra poblacin civil. https://t.co/s"
0.414436791724,-0.0701851006962,0.0590057665549,-0.020937171917,human,"RT @ExpansionMx: VIDEO: La Polica Federal s ejecut a 22 civiles en Tanhuato, segn un informe de la CNDH https://t.co/ichfwaBh9g"
0.489148553779,-0.0910302555741,0.0146900422164,-0.0423240239748,human,"RT @CNNMex: VIDEO: La Polica Federal s ejecut a 22 civiles en Tanhuato, segn un informe de la CNDH https://t.co/sTHzjrNolT https://t.co"
0.0789361847744,-0.0217032677995,-0.0468656543501,-0.0223048763183,human,Indignacin! @diaz_manuel @octaviodiazg  https://t.co/LPXNRrAP0h
0.0769211658595,0.0611201081889,-0.00173564705198,-0.0796235055107,human,"reformaopinion: Tanhuato..., por CartonCamacho"
0.0,0.0,0.0,0.0,human,
0.175439093683,-0.0483273844063,-0.104252483294,-0.0499468941321,human,Entrate: https://t.co/cLWoEgu3sY https://t.co/AsVGWlHdFP
0.223552170852,0.0839458291451,-0.0396146939007,-0.101656356667,human,Sales niega venganza en el operativo en Tanhuato https://t.co/tbjvE4T1UO
0.377007613974,-0.0138907172476,-0.0856382191696,-0.0469513496067,human,RT @soyNorma__: 10 claves sobre la matanza en #Tanhuato (el Documento de @CNDH) =&gt;&gt;https://t.co/uMz89fkRIN  va @AristeguiOnline https://t
0.295555808735,0.0371041176448,-0.0869693043662,-0.0881648686311,human,RT @lajornadaonline: Se actu sin orden judicial en #Tanhuato: @CNDH. Informe radical: #Sales  https://t.co/NXFqwWpA28 https://t.co/JuSN
0.115342468379,0.0839209696051,0.0111393363212,-0.0505609000959,human,RT @ferbelaunzaran: #Tanhuato es escndalo internacional y no es para menos. Mandos y efectivos q participaron en ejecuciones extrajudicial
0.182987600589,0.0342836278546,-0.0453733303835,-0.0500456344084,human,RT @EmilioHoyos777: Tanhuato: apostaron al olvido de @MaElenaMorera https://t.co/W3639THttV
0.297604159169,0.0352555754358,-0.0871561689131,-0.0539245638871,human,RT @JohnMAckerman: Escalofriantes conclusiones @CNDH en caso #Tanhuato. #EstadoAsesino #YaBasta: https://t.co/X7g0mzAIci https://t.co/CenIb
0.270869189385,-0.0141787442766,-0.00815880079231,-0.0257668085776,human,RT @TaliaVazquezA: RT Tanhuato la verdad y la tragedia investigada y descrita por Sanjuana Martnez hace ms de un ao https://t.co/5SvNvMR
0.133643883335,0.0726469916385,0.0664104259182,-0.0120437336484,human,RT @frarivasCoL: Excelente artculo sobre el caso #Tanhuato @MaElenaMorera q nos invita a reflexionar qu #polica debemos consolidar https
0.204772680694,0.0607732153928,0.0178387091479,0.0123697646255,human,La verdad es: Qu los federales abatieron a 22 civiles en #Tanhuato #GobiernoDeAsesinos =&gt;&gt;https://t.co/6QQAqPXkZe  | #EPNdebeRenunciar
0.22818185318,0.156721910664,0.0519578306456,0.112392994241,human,RT @lrincon190951: Qu fue lo que pas en #Tanhuato?... fue una terrible masacre... #FueronLosFederales https://t.co/Q9HFJjjgQO
0.13340587106,0.00723516344345,-0.0488317786186,-0.0516695333218,human,"RT @DeniseDresserG: As como no hay tortura ni feminicidios ni conflictos de inters? O sea, gobernar mintiendo.  https://t.co/jwbQ5PoRmH"
0.302958156362,0.008037324986,-0.0171275082052,-0.0335791767522,human,"RT @Pajaropolitico: Tortura, ejecuciones arbitrarias, peritajes incompletos: Las claves del informe de la @CNDH sobre #Tanhuato"
0.391761650647,-0.111346335824,-0.249930996913,-0.131893352094,human,https://
0.18109864329,0.000649571618017,-0.00969705493175,-0.0165636676527,human,RT @soyNorma__: Pos que la verdad histrica sobre #Tanhuato tampoco result tan verdica... https://t.co/eeSS9u9PC2 @Patriciomonero
0.17044621197,-0.0595752685652,-0.047097945218,-0.017834628195,human,"se apeg a la le""y"" justificante unico de las atrocidades de este gobierno https://t.co/1x2nXKCIbG"
0.0570857257588,0.0361750794558,0.00878274352326,-0.00421699026137,human,RT @soyNorma__: EL COLMO DEL CINISMO??
0.0142553158052,0.0034148375461,-0.0020593914621,-0.015613748339,human,  NO TIENEN MADRE
0.233130115103,-0.0103249239746,-0.0447649550002,-0.0419722830653,human,Actuacin en #Tanhuato se apeg a la ley: #PF =&gt;&gt;https://t.co/jWLZiFTspC https:/
0.0835060994784,0.0757837597653,0.0266505074239,0.00481393459674,human,RT @ncv_Violeta: Mxico dnd en Legtima Defensapff
0.165280217697,-0.00564931196915,0.0466793676332,0.000696078443462,human,Y se Dispara x La Espalda! #Tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0311152000083,0.00463037750031,-0.00554977603518,-0.0231737575909,human,"SE TORTURA,SE QUEMAN CUERPOS"
0.142454790014,-0.0332856049033,-0.0902287262838,-0.0563054550028,human,#Ayotzinapa https://t
